Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
ACTUALIZACIÓN POST COVID-19. PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 2020 - 2035.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,MPIO,DPMP,AÑO,ÁREA GEOGRÁFICA,Población
05,Antioquia,05591,Puerto Triunfo,2033,Centros Poblados y Rural Disperso,15836
05,Antioquia,05591,Puerto Triunfo,2033,Total,20442
05,Antioquia,05591,Puerto Triunfo,2034,Cabecera Municipal,4607
05,Antioquia,05591,Puerto Triunfo,2034,Centros Poblados y Rural Disperso,15929
05,Antioquia,05591,Puerto Triunfo,2034,Total,20536
05,Antioquia,05591,Puerto Triunfo,2035,Cabecera Municipal,4625
05,Antioquia,05591,Puerto Triunfo,2035,Centros Poblados y Rural Disperso,15967
05,Antioquia,05591,Puerto Triunfo,2035,Total,20592
05,Antioquia,05604,Remedios,2020,Cabecera Municipal,12577
05,Antioquia,05604,Remedios,2020,Centros Poblados y Rural Disperso,16852
05,Antioquia,05604,Remedios,2020,Total,29429
05,Antioquia,05604,Remedios,2021,Cabecera Municipal,13175
05,Antioquia,05604,Remedios,2021,Centros Poblados y Rural Disperso,16572
05,Antioquia,05604,Remedios,2021,Total,29747
05,Antioquia,05604,Remedios,2022,Cabecera Municipal,13590
05,Antioquia,05604,Remedios,2022,Centros Poblados y Rural Disperso,16411
05,Antioquia,05604,Remedios,2022,Total,30001
05,Antioquia,05604,Remedios,2023,Cabecera Municipal,13967
05,Antioquia,05604,Remedios,2023,Centros Poblados y Rural Disperso,16310
05,Antioquia,05604,Remedios,2023,Total,30277
05,Antioquia,05604,Remedios,2024,Cabecera Municipal,14203
05,Antioquia,05604,Remedios,2024,Centros Poblados y Rural Disperso,16298
05,Antioquia,05604,Remedios,2024,Total,30501
05,Antioquia,05604,Remedios,2025,Cabecera Municipal,14421
05,Antioquia,05604,Remedios,2025,Centros Poblados y Rural Disperso,16302
05,Antioquia,05604,Remedios,2025,Total,30723
05,Antioquia,05604,Remedios,2026,Cabecera Municipal,14601
05,Antioquia,05604,Remedios,2026,Centros Poblados y Rural Disperso,16315
05,Antioquia,05604,Remedios,2026,Total,30916
05,Antioquia,05604,Remedios,2027,Cabecera Municipal,14751
05,Antioquia,05604,Remedios,2027,Centros Poblados y Rural Disperso,16331
05,Antioquia,05604,Remedios,2027,Total,31082
05,Antioquia,05604,Remedios,2028,Cabecera Municipal,14872
05,Antioquia,05604,Remedios,2028,Centros Poblados y Rural Disperso,16372
05,Antioquia,05604,Remedios,2028,Total,31244
05,Antioquia,05604,Remedios,2029,Cabecera Municipal,14982
05,Antioquia,05604,Remedios,2029,Centros Poblados y Rural Disperso,16422
05,Antioquia,05604,Remedios,2029,Total,31404
05,Antioquia,05604,Remedios,2030,Cabecera Municipal,15038
05,Antioquia,05604,Remedios,2030,Centros Poblados y Rural Disperso,16501
05,Antioquia,05604,Remedios,2030,Total,31539
05,Antioquia,05604,Remedios,2031,Cabecera Municipal,15099
05,Antioquia,05604,Remedios,2031,Centros Poblados y Rural Disperso,16582
05,Antioquia,05604,Remedios,2031,Total,31681
05,Antioquia,05604,Remedios,2032,Cabecera Municipal,15164
05,Antioquia,05604,Remedios,2032,Centros Poblados y Rural Disperso,16670
05,Antioquia,05604,Remedios,2032,Total,31834
05,Antioquia,05604,Remedios,2033,Cabecera Municipal,15203
05,Antioquia,05604,Remedios,2033,Centros Poblados y Rural Disperso,16751
05,Antioquia,05604,Remedios,2033,Total,31954
05,Antioquia,05604,Remedios,2034,Cabecera Municipal,15250
05,Antioquia,05604,Remedios,2034,Centros Poblados y Rural Disperso,16829
05,Antioquia,05604,Remedios,2034,Total,32079
05,Antioquia,05604,Remedios,2035,Cabecera Municipal,15271
05,Antioquia,05604,Remedios,2035,Centros Poblados y Rural Disperso,16909
05,Antioquia,05604,Remedios,2035,Total,32180
05,Antioquia,05607,Retiro,2020,Cabecera Municipal,13408
05,Antioquia,05607,Retiro,2020,Centros Poblados y Rural Disperso,11058
05,Antioquia,05607,Retiro,2020,Total,24466
05,Antioquia,05607,Retiro,2021,Cabecera Municipal,13868
05,Antioquia,05607,Retiro,2021,Centros Poblados y Rural Disperso,10908
05,Antioquia,05607,Retiro,2021,Total,24776
05,Antioquia,05607,Retiro,2022,Cabecera Municipal,14213
05,Antioquia,05607,Retiro,2022,Centros Poblados y Rural Disperso,10804
05,Antioquia,05607,Retiro,2022,Total,25017
05,Antioquia,05607,Retiro,2023,Cabecera Municipal,14497
05,Antioquia,05607,Retiro,2023,Centros Poblados y Rural Disperso,10730
05,Antioquia,05607,Retiro,2023,Total,25227
05,Antioquia,05607,Retiro,2024,Cabecera Municipal,14723
05,Antioquia,05607,Retiro,2024,Centros Poblados y Rural Disperso,10708
05,Antioquia,05607,Retiro,2024,Total,25431
05,Antioquia,05607,Retiro,2025,Cabecera Municipal,14917
05,Antioquia,05607,Retiro,2025,Centros Poblados y Rural Disperso,10672
05,Antioquia,05607,Retiro,2025,Total,25589
05,Antioquia,05607,Retiro,2026,Cabecera Municipal,15081
05,Antioquia,05607,Retiro,2026,Centros Poblados y Rural Disperso,10662
05,Antioquia,05607,Retiro,2026,Total,25743
05,Antioquia,05607,Retiro,2027,Cabecera Municipal,15215
05,Antioquia,05607,Retiro,2027,Centros Poblados y Rural Disperso,10677
05,Antioquia,05607,Retiro,2027,Total,25892
05,Antioquia,05607,Retiro,2028,Cabecera Municipal,15330
05,Antioquia,05607,Retiro,2028,Centros Poblados y Rural Disperso,10693
05,Antioquia,05607,Retiro,2028,Total,26023
05,Antioquia,05607,Retiro,2029,Cabecera Municipal,15425
05,Antioquia,05607,Retiro,2029,Centros Poblados y Rural Disperso,10730
05,Antioquia,05607,Retiro,2029,Total,26155
05,Antioquia,05607,Retiro,2030,Cabecera Municipal,15507
05,Antioquia,05607,Retiro,2030,Centros Poblados y Rural Disperso,10771
05,Antioquia,05607,Retiro,2030,Total,26278
05,Antioquia,05607,Retiro,2031,Cabecera Municipal,15573
05,Antioquia,05607,Retiro,2031,Centros Poblados y Rural Disperso,10835
05,Antioquia,05607,Retiro,2031,Total,26408
05,Antioquia,05607,Retiro,2032,Cabecera Municipal,15606
05,Antioquia,05607,Retiro,2032,Centros Poblados y Rural Disperso,10894
05,Antioquia,05607,Retiro,2032,Total,26500
05,Antioquia,05607,Retiro,2033,Cabecera Municipal,15671
05,Antioquia,05607,Retiro,2033,Centros Poblados y Rural Disperso,10923
05,Antioquia,05607,Retiro,2033,Total,26594
05,Antioquia,05607,Retiro,2034,Cabecera Municipal,15729
05,Antioquia,05607,Retiro,2034,Centros Poblados y Rural Disperso,10974
05,Antioquia,05607,Retiro,2034,Total,26703
05,Antioquia,05607,Retiro,2035,Cabecera Municipal,15776
05,Antioquia,05607,Retiro,2035,Centros Poblados y Rural Disperso,11041
05,Antioquia,05607,Retiro,2035,Total,26817
05,Antioquia,05615,Rionegro,2020,Cabecera Municipal,89109
05,Antioquia,05615,Rionegro,2020,Centros Poblados y Rural Disperso,52064
05,Antioquia,05615,Rionegro,2020,Total,141173
05,Antioquia,05615,Rionegro,2021,Cabecera Municipal,91731
05,Antioquia,05615,Rionegro,2021,Centros Poblados y Rural Disperso,51371
05,Antioquia,05615,Rionegro,2021,Total,143102
05,Antioquia,05615,Rionegro,2022,Cabecera Municipal,93518
05,Antioquia,05615,Rionegro,2022,Centros Poblados y Rural Disperso,50900
05,Antioquia,05615,Rionegro,2022,Total,144418
05,Antioquia,05615,Rionegro,2023,Cabecera Municipal,95157
05,Antioquia,05615,Rionegro,2023,Centros Poblados y Rural Disperso,50547
05,Antioquia,05615,Rionegro,2023,Total,145704
05,Antioquia,05615,Rionegro,2024,Cabecera Municipal,96520
05,Antioquia,05615,Rionegro,2024,Centros Poblados y Rural Disperso,50360
05,Antioquia,05615,Rionegro,2024,Total,146880
05,Antioquia,05615,Rionegro,2025,Cabecera Municipal,97666
05,Antioquia,05615,Rionegro,2025,Centros Poblados y Rural Disperso,50241
05,Antioquia,05615,Rionegro,2025,Total,147907
05,Antioquia,05615,Rionegro,2026,Cabecera Municipal,98667
05,Antioquia,05615,Rionegro,2026,Centros Poblados y Rural Disperso,50165
05,Antioquia,05615,Rionegro,2026,Total,148832
05,Antioquia,05615,Rionegro,2027,Cabecera Municipal,99537
05,Antioquia,05615,Rionegro,2027,Centros Poblados y Rural Disperso,50138
05,Antioquia,05615,Rionegro,2027,Total,149675
05,Antioquia,05615,Rionegro,2028,Cabecera Municipal,100241
05,Antioquia,05615,Rionegro,2028,Centros Poblados y Rural Disperso,50189
05,Antioquia,05615,Rionegro,2028,Total,150430
05,Antioquia,05615,Rionegro,2029,Cabecera Municipal,100850
05,Antioquia,05615,Rionegro,2029,Centros Poblados y Rural Disperso,50336
05,Antioquia,05615,Rionegro,2029,Total,151186
05,Antioquia,05615,Rionegro,2030,Cabecera Municipal,101345
05,Antioquia,05615,Rionegro,2030,Centros Poblados y Rural Disperso,50568
05,Antioquia,05615,Rionegro,2030,Total,151913
05,Antioquia,05615,Rionegro,2031,Cabecera Municipal,101765
05,Antioquia,05615,Rionegro,2031,Centros Poblados y Rural Disperso,50834
05,Antioquia,05615,Rionegro,2031,Total,152599
05,Antioquia,05615,Rionegro,2032,Cabecera Municipal,102142
05,Antioquia,05615,Rionegro,2032,Centros Poblados y Rural Disperso,51122
05,Antioquia,05615,Rionegro,2032,Total,153264
05,Antioquia,05615,Rionegro,2033,Cabecera Municipal,102504
05,Antioquia,05615,Rionegro,2033,Centros Poblados y Rural Disperso,51405
05,Antioquia,05615,Rionegro,2033,Total,153909
05,Antioquia,05615,Rionegro,2034,Cabecera Municipal,102835
05,Antioquia,05615,Rionegro,2034,Centros Poblados y Rural Disperso,51657
05,Antioquia,05615,Rionegro,2034,Total,154492
05,Antioquia,05615,Rionegro,2035,Cabecera Municipal,103135
05,Antioquia,05615,Rionegro,2035,Centros Poblados y Rural Disperso,51909
05,Antioquia,05615,Rionegro,2035,Total,155044
05,Antioquia,05628,Sabanalarga,2020,Cabecera Municipal,3183
05,Antioquia,05628,Sabanalarga,2020,Centros Poblados y Rural Disperso,6128
05,Antioquia,05628,Sabanalarga,2020,Total,9311
05,Antioquia,05628,Sabanalarga,2021,Cabecera Municipal,3387
05,Antioquia,05628,Sabanalarga,2021,Centros Poblados y Rural Disperso,6022
05,Antioquia,05628,Sabanalarga,2021,Total,9409
05,Antioquia,05628,Sabanalarga,2022,Cabecera Municipal,3530
05,Antioquia,05628,Sabanalarga,2022,Centros Poblados y Rural Disperso,5961
05,Antioquia,05628,Sabanalarga,2022,Total,9491
05,Antioquia,05628,Sabanalarga,2023,Cabecera Municipal,3663
05,Antioquia,05628,Sabanalarga,2023,Centros Poblados y Rural Disperso,5929
05,Antioquia,05628,Sabanalarga,2023,Total,9592
05,Antioquia,05628,Sabanalarga,2024,Cabecera Municipal,3739
05,Antioquia,05628,Sabanalarga,2024,Centros Poblados y Rural Disperso,5929
05,Antioquia,05628,Sabanalarga,2024,Total,9668
05,Antioquia,05628,Sabanalarga,2025,Cabecera Municipal,3792
05,Antioquia,05628,Sabanalarga,2025,Centros Poblados y Rural Disperso,5939
05,Antioquia,05628,Sabanalarga,2025,Total,9731
05,Antioquia,05628,Sabanalarga,2026,Cabecera Municipal,3835
05,Antioquia,05628,Sabanalarga,2026,Centros Poblados y Rural Disperso,5939
05,Antioquia,05628,Sabanalarga,2026,Total,9774
05,Antioquia,05628,Sabanalarga,2027,Cabecera Municipal,3856
05,Antioquia,05628,Sabanalarga,2027,Centros Poblados y Rural Disperso,5966
05,Antioquia,05628,Sabanalarga,2027,Total,9822
05,Antioquia,05628,Sabanalarga,2028,Cabecera Municipal,3905
05,Antioquia,05628,Sabanalarga,2028,Centros Poblados y Rural Disperso,5987
05,Antioquia,05628,Sabanalarga,2028,Total,9892
05,Antioquia,05628,Sabanalarga,2029,Cabecera Municipal,3936
05,Antioquia,05628,Sabanalarga,2029,Centros Poblados y Rural Disperso,5997
05,Antioquia,05628,Sabanalarga,2029,Total,9933
05,Antioquia,05628,Sabanalarga,2030,Cabecera Municipal,3950
05,Antioquia,05628,Sabanalarga,2030,Centros Poblados y Rural Disperso,6042
05,Antioquia,05628,Sabanalarga,2030,Total,9992
05,Antioquia,05628,Sabanalarga,2031,Cabecera Municipal,3976
05,Antioquia,05628,Sabanalarga,2031,Centros Poblados y Rural Disperso,6061
05,Antioquia,05628,Sabanalarga,2031,Total,10037
05,Antioquia,05628,Sabanalarga,2032,Cabecera Municipal,4002
05,Antioquia,05628,Sabanalarga,2032,Centros Poblados y Rural Disperso,6085
05,Antioquia,05628,Sabanalarga,2032,Total,10087
05,Antioquia,05628,Sabanalarga,2033,Cabecera Municipal,4002
05,Antioquia,05628,Sabanalarga,2033,Centros Poblados y Rural Disperso,6119
05,Antioquia,05628,Sabanalarga,2033,Total,10121
05,Antioquia,05628,Sabanalarga,2034,Cabecera Municipal,4024
05,Antioquia,05628,Sabanalarga,2034,Centros Poblados y Rural Disperso,6141
05,Antioquia,05628,Sabanalarga,2034,Total,10165
05,Antioquia,05628,Sabanalarga,2035,Cabecera Municipal,4016
05,Antioquia,05628,Sabanalarga,2035,Centros Poblados y Rural Disperso,6173
05,Antioquia,05628,Sabanalarga,2035,Total,10189
05,Antioquia,05631,Sabaneta,2020,Cabecera Municipal,75817
05,Antioquia,05631,Sabaneta,2020,Centros Poblados y Rural Disperso,10337
05,Antioquia,05631,Sabaneta,2020,Total,86154
05,Antioquia,05631,Sabaneta,2021,Cabecera Municipal,77241
05,Antioquia,05631,Sabaneta,2021,Centros Poblados y Rural Disperso,10205
05,Antioquia,05631,Sabaneta,2021,Total,87446
05,Antioquia,05631,Sabaneta,2022,Cabecera Municipal,78111
05,Antioquia,05631,Sabaneta,2022,Centros Poblados y Rural Disperso,10116
05,Antioquia,05631,Sabaneta,2022,Total,88227
05,Antioquia,05631,Sabaneta,2023,Cabecera Municipal,78921
05,Antioquia,05631,Sabaneta,2023,Centros Poblados y Rural Disperso,10045
05,Antioquia,05631,Sabaneta,2023,Total,88966
05,Antioquia,05631,Sabaneta,2024,Cabecera Municipal,79675
05,Antioquia,05631,Sabaneta,2024,Centros Poblados y Rural Disperso,9972
05,Antioquia,05631,Sabaneta,2024,Total,89647
05,Antioquia,05631,Sabaneta,2025,Cabecera Municipal,80333
05,Antioquia,05631,Sabaneta,2025,Centros Poblados y Rural Disperso,9920
05,Antioquia,05631,Sabaneta,2025,Total,90253
05,Antioquia,05631,Sabaneta,2026,Cabecera Municipal,80915
05,Antioquia,05631,Sabaneta,2026,Centros Poblados y Rural Disperso,9878
05,Antioquia,05631,Sabaneta,2026,Total,90793
05,Antioquia,05631,Sabaneta,2027,Cabecera Municipal,81403
05,Antioquia,05631,Sabaneta,2027,Centros Poblados y Rural Disperso,9846
05,Antioquia,05631,Sabaneta,2027,Total,91249
05,Antioquia,05631,Sabaneta,2028,Cabecera Municipal,81850
05,Antioquia,05631,Sabaneta,2028,Centros Poblados y Rural Disperso,9842
05,Antioquia,05631,Sabaneta,2028,Total,91692
05,Antioquia,05631,Sabaneta,2029,Cabecera Municipal,82247
05,Antioquia,05631,Sabaneta,2029,Centros Poblados y Rural Disperso,9852
05,Antioquia,05631,Sabaneta,2029,Total,92099
05,Antioquia,05631,Sabaneta,2030,Cabecera Municipal,82624
05,Antioquia,05631,Sabaneta,2030,Centros Poblados y Rural Disperso,9883
05,Antioquia,05631,Sabaneta,2030,Total,92507
05,Antioquia,05631,Sabaneta,2031,Cabecera Municipal,82948
05,Antioquia,05631,Sabaneta,2031,Centros Poblados y Rural Disperso,9951
05,Antioquia,05631,Sabaneta,2031,Total,92899
05,Antioquia,05631,Sabaneta,2032,Cabecera Municipal,83245
05,Antioquia,05631,Sabaneta,2032,Centros Poblados y Rural Disperso,9984
05,Antioquia,05631,Sabaneta,2032,Total,93229
05,Antioquia,05631,Sabaneta,2033,Cabecera Municipal,83549
05,Antioquia,05631,Sabaneta,2033,Centros Poblados y Rural Disperso,10044
05,Antioquia,05631,Sabaneta,2033,Total,93593
05,Antioquia,05631,Sabaneta,2034,Cabecera Municipal,83828
05,Antioquia,05631,Sabaneta,2034,Centros Poblados y Rural Disperso,10109
05,Antioquia,05631,Sabaneta,2034,Total,93937
05,Antioquia,05631,Sabaneta,2035,Cabecera Municipal,84085
05,Antioquia,05631,Sabaneta,2035,Centros Poblados y Rural Disperso,10138
05,Antioquia,05631,Sabaneta,2035,Total,94223
05,Antioquia,05642,Salgar,2020,Cabecera Municipal,7215
05,Antioquia,05642,Salgar,2020,Centros Poblados y Rural Disperso,11491
05,Antioquia,05642,Salgar,2020,Total,18706
05,Antioquia,05642,Salgar,2021,Cabecera Municipal,7575
05,Antioquia,05642,Salgar,2021,Centros Poblados y Rural Disperso,11214
05,Antioquia,05642,Salgar,2021,Total,18789
05,Antioquia,05642,Salgar,2022,Cabecera Municipal,7873
05,Antioquia,05642,Salgar,2022,Centros Poblados y Rural Disperso,11108
05,Antioquia,05642,Salgar,2022,Total,18981
05,Antioquia,05642,Salgar,2023,Cabecera Municipal,8113
05,Antioquia,05642,Salgar,2023,Centros Poblados y Rural Disperso,11040
05,Antioquia,05642,Salgar,2023,Total,19153
05,Antioquia,05642,Salgar,2024,Cabecera Municipal,8258
05,Antioquia,05642,Salgar,2024,Centros Poblados y Rural Disperso,11056
05,Antioquia,05642,Salgar,2024,Total,19314
05,Antioquia,05642,Salgar,2025,Cabecera Municipal,8387
05,Antioquia,05642,Salgar,2025,Centros Poblados y Rural Disperso,11061
05,Antioquia,05642,Salgar,2025,Total,19448
05,Antioquia,05642,Salgar,2026,Cabecera Municipal,8492
05,Antioquia,05642,Salgar,2026,Centros Poblados y Rural Disperso,11061
05,Antioquia,05642,Salgar,2026,Total,19553
05,Antioquia,05642,Salgar,2027,Cabecera Municipal,8596
05,Antioquia,05642,Salgar,2027,Centros Poblados y Rural Disperso,11076
05,Antioquia,05642,Salgar,2027,Total,19672
05,Antioquia,05642,Salgar,2028,Cabecera Municipal,8660
05,Antioquia,05642,Salgar,2028,Centros Poblados y Rural Disperso,11098
05,Antioquia,05642,Salgar,2028,Total,19758
05,Antioquia,05642,Salgar,2029,Cabecera Municipal,8727
05,Antioquia,05642,Salgar,2029,Centros Poblados y Rural Disperso,11145
05,Antioquia,05642,Salgar,2029,Total,19872
05,Antioquia,05642,Salgar,2030,Cabecera Municipal,8757
05,Antioquia,05642,Salgar,2030,Centros Poblados y Rural Disperso,11207
05,Antioquia,05642,Salgar,2030,Total,19964
05,Antioquia,05642,Salgar,2031,Cabecera Municipal,8794
05,Antioquia,05642,Salgar,2031,Centros Poblados y Rural Disperso,11265
05,Antioquia,05642,Salgar,2031,Total,20059
05,Antioquia,05642,Salgar,2032,Cabecera Municipal,8836
05,Antioquia,05642,Salgar,2032,Centros Poblados y Rural Disperso,11323
05,Antioquia,05642,Salgar,2032,Total,20159
05,Antioquia,05642,Salgar,2033,Cabecera Municipal,8848
05,Antioquia,05642,Salgar,2033,Centros Poblados y Rural Disperso,11385
05,Antioquia,05642,Salgar,2033,Total,20233
05,Antioquia,05642,Salgar,2034,Cabecera Municipal,8881
05,Antioquia,05642,Salgar,2034,Centros Poblados y Rural Disperso,11414
05,Antioquia,05642,Salgar,2034,Total,20295
05,Antioquia,05642,Salgar,2035,Cabecera Municipal,8902
05,Antioquia,05642,Salgar,2035,Centros Poblados y Rural Disperso,11486
05,Antioquia,05642,Salgar,2035,Total,20388
05,Antioquia,05647,San Andrés de Cuerquía,2020,Cabecera Municipal,3077
05,Antioquia,05647,San Andrés de Cuerquía,2020,Centros Poblados y Rural Disperso,4334
05,Antioquia,05647,San Andrés de Cuerquía,2020,Total,7411
05,Antioquia,05647,San Andrés de Cuerquía,2021,Cabecera Municipal,3235
05,Antioquia,05647,San Andrés de Cuerquía,2021,Centros Poblados y Rural Disperso,4243
05,Antioquia,05647,San Andrés de Cuerquía,2021,Total,7478
05,Antioquia,05647,San Andrés de Cuerquía,2022,Cabecera Municipal,3338
05,Antioquia,05647,San Andrés de Cuerquía,2022,Centros Poblados y Rural Disperso,4193
05,Antioquia,05647,San Andrés de Cuerquía,2022,Total,7531
05,Antioquia,05647,San Andrés de Cuerquía,2023,Cabecera Municipal,3439
05,Antioquia,05647,San Andrés de Cuerquía,2023,Centros Poblados y Rural Disperso,4159
05,Antioquia,05647,San Andrés de Cuerquía,2023,Total,7598
05,Antioquia,05647,San Andrés de Cuerquía,2024,Cabecera Municipal,3494
05,Antioquia,05647,San Andrés de Cuerquía,2024,Centros Poblados y Rural Disperso,4155
05,Antioquia,05647,San Andrés de Cuerquía,2024,Total,7649
05,Antioquia,05647,San Andrés de Cuerquía,2025,Cabecera Municipal,3535
05,Antioquia,05647,San Andrés de Cuerquía,2025,Centros Poblados y Rural Disperso,4162
05,Antioquia,05647,San Andrés de Cuerquía,2025,Total,7697
05,Antioquia,05647,San Andrés de Cuerquía,2026,Cabecera Municipal,3584
05,Antioquia,05647,San Andrés de Cuerquía,2026,Centros Poblados y Rural Disperso,4176
05,Antioquia,05647,San Andrés de Cuerquía,2026,Total,7760
05,Antioquia,05647,San Andrés de Cuerquía,2027,Cabecera Municipal,3627
05,Antioquia,05647,San Andrés de Cuerquía,2027,Centros Poblados y Rural Disperso,4172
05,Antioquia,05647,San Andrés de Cuerquía,2027,Total,7799
05,Antioquia,05647,San Andrés de Cuerquía,2028,Cabecera Municipal,3659
05,Antioquia,05647,San Andrés de Cuerquía,2028,Centros Poblados y Rural Disperso,4195
05,Antioquia,05647,San Andrés de Cuerquía,2028,Total,7854
05,Antioquia,05647,San Andrés de Cuerquía,2029,Cabecera Municipal,3678
05,Antioquia,05647,San Andrés de Cuerquía,2029,Centros Poblados y Rural Disperso,4206
05,Antioquia,05647,San Andrés de Cuerquía,2029,Total,7884
05,Antioquia,05647,San Andrés de Cuerquía,2030,Cabecera Municipal,3705
05,Antioquia,05647,San Andrés de Cuerquía,2030,Centros Poblados y Rural Disperso,4228
05,Antioquia,05647,San Andrés de Cuerquía,2030,Total,7933
05,Antioquia,05647,San Andrés de Cuerquía,2031,Cabecera Municipal,3713
05,Antioquia,05647,San Andrés de Cuerquía,2031,Centros Poblados y Rural Disperso,4245
05,Antioquia,05647,San Andrés de Cuerquía,2031,Total,7958
05,Antioquia,05647,San Andrés de Cuerquía,2032,Cabecera Municipal,3740
05,Antioquia,05647,San Andrés de Cuerquía,2032,Centros Poblados y Rural Disperso,4274
05,Antioquia,05647,San Andrés de Cuerquía,2032,Total,8014
05,Antioquia,05647,San Andrés de Cuerquía,2033,Cabecera Municipal,3756
05,Antioquia,05647,San Andrés de Cuerquía,2033,Centros Poblados y Rural Disperso,4277
05,Antioquia,05647,San Andrés de Cuerquía,2033,Total,8033
05,Antioquia,05647,San Andrés de Cuerquía,2034,Cabecera Municipal,3755
05,Antioquia,05647,San Andrés de Cuerquía,2034,Centros Poblados y Rural Disperso,4320
05,Antioquia,05647,San Andrés de Cuerquía,2034,Total,8075
05,Antioquia,05647,San Andrés de Cuerquía,2035,Cabecera Municipal,3769
